Date,copper_Close,zinc_proxy_Close,usdinr_Close,crude_Close,copx_Close,Copper_INR_kg,Zinc_INR_kg,Brass_Cost,Daily_Return,SMA_10,SMA_30,Volatility_14d,Future_Price_5d,Target_Direction
2021-10-14,4.631499767303467,226.53016662597656,75.3062973022461,81.30999755859375,34.41587448120117,768.9313269013529,113.26508331298828,430.66510504610596,0.02385506592632103,398.9691486714622,392.5419546220537,0.018853702900877723,423.77494669321266,0
2021-10-15,4.734000205993652,226.53016662597656,74.99500274658203,82.27999877929688,35.3770637512207,782.6997796495835,113.26508331298828,437.68701594770357,0.016304805797641375,404.3263207791035,394.1926733586491,0.018917279825500094,416.78395952566257,0
2021-10-18,4.730500221252441,253.2864990234375,75.00589752197266,82.44000244140625,35.68855285644531,782.2347281762676,126.64324951171875,441.99841620388077,0.009850418447624909,409.6810020585277,395.87933679607306,0.018178878744515594,419.6591734341739,0
2021-10-19,4.714000225067139,241.29676818847656,75.2354965209961,82.95999908447266,35.563961029052734,781.8924221172629,120.64838409423828,439.785585871845,-0.005006421405399419,414.9611022604262,397.60029153714464,0.018150004137346173,414.6858689494694,0
2021-10-20,4.75600004196167,235.15489196777344,75.12010192871094,83.87000274658203,35.59956359863281,787.6488296202626,117.57744598388672,441.67723474085545,0.004301298018352329,420.7832829672228,399.4607975381531,0.015366702174313737,405.36608110127713,0
2021-10-21,4.58650016784668,223.491928100586,74.80919647216797,82.5,34.42477798461914,756.4339586590452,111.745964050293,423.77494669321266,-0.04053251252160772,423.94644547717314,400.52076583898605,0.02045913149767614,409.7333959590401,0
2021-10-22,4.526000022888184,210.6201629638672,74.86540222167969,83.76000213623047,34.042076110839844,747.016729062363,105.3100814819336,416.78395952566257,-0.016496933625033572,426.085601986219,400.9346184045965,0.021363606434025188,402.55819611702856,0
2021-10-25,4.551499843597412,211.0448455810547,74.99369812011719,83.76000213623047,34.7985725402832,752.5128425203816,105.52242279052734,419.6591734341739,0.006898571412833565,427.507861529614,401.657412574453,0.021206471613475462,405.8910588862043,0
2021-10-26,4.486499786376953,211.175537109375,75.08989715576172,84.6500015258789,34.380279541015625,742.717701256619,105.5877685546875,414.6858689494694,-0.011850817995962548,428.7348232975222,402.34602552703274,0.021368356846367537,402.9760675767511,0
2021-10-27,4.38700008392334,211.6002197265625,74.88890075683594,82.66000366210938,33.169891357421875,724.3020465642381,105.80010986328125,405.36608110127713,-0.02247433188838155,427.20833875141864,402.46479960499187,0.02202709030661405,398.4696073936741,0
2021-10-28,4.4375,207.54920959472656,75.05000305175781,82.80999755859375,33.356788635253906,734.2157457410522,103.77460479736328,409.7333959590401,0.010773755036183719,425.1151678427121,403.10664870844965,0.022086484677032038,397.4357429921327,0
2021-10-29,4.375500202178955,203.432846069336,74.79720306396484,83.56999969482422,33.21439743041992,721.5188476181206,101.716423034668,402.55819611702856,-0.017511874581804476,421.6022858596446,403.5805156605229,0.02167856274977624,399.5689628340624,0
2021-11-01,4.401999950408936,206.1117553710937,74.92829895019531,84.05000305175781,33.392391204833984,727.1609028884674,103.05587768554685,405.8910588862043,0.008279207332812177,417.99155012787685,404.5421029414034,0.02168660752556044,403.070228549777,0
2021-11-02,4.374000072479248,205.6870574951172,74.82990264892578,83.91000366210938,32.52909851074219,721.5867996129042,102.8435287475586,402.9760675767511,-0.0071817086029244415,414.3105982983675,405.39909927171846,0.017557984708460494,399.23689029837226,0
2021-11-03,4.326000213623047,206.3077850341797,74.71199798583984,80.86000061035156,32.28880310058594,712.5436939958108,103.15389251708984,398.4696073936741,-0.011182947439474678,409.98983556364936,405.74383245117224,0.015864333033433535,396.07899381518047,0
2021-11-04,4.326000213623047,208.1372528076172,74.43550109863281,78.80999755859375,32.11970138549805,709.9066863036035,104.0686264038086,397.4357429921327,-0.0025945878490049035,407.35591519354136,406.08294398945907,0.014629897168084768,403.9595426647386,1
2021-11-05,4.348999977111816,208.1372528076172,74.47810363769531,81.2699966430664,32.11970138549805,714.0894703073873,104.0686264038086,399.5689628340624,0.00536745846226494,405.6344155243814,406.3421531861946,0.014283173029441557,408.3166978068897,1
2021-11-08,4.40500020980835,209.5094146728516,74.19110107421875,81.93000030517578,33.02749252319336,720.4973099125339,104.7547073364258,403.070228549777,0.008762606812303009,403.97552103594165,406.70897435110993,0.014898230843424922,404.8412310239894,1
2021-11-09,4.380000114440918,207.12451171875,73.91850280761719,84.1500015258789,32.42230224609375,713.7759280513426,103.562255859375,399.23689029837226,-0.009510348271557723,402.43062317083195,407.0803999463739,0.014610791151371951,401.3755785655494,1
2021-11-10,4.328000068664551,206.6344451904297,74.17479705810547,81.33999633789062,31.60350799560547,707.7473296721714,103.31722259521484,396.07899381518047,-0.007909831380641497,401.5019144422223,407.41731208023356,0.011029350419582308,394.67718529537376,0
2021-11-11,4.4045000076293945,208.75799560546875,74.40489959716797,81.58999633789062,33.0363883972168,722.4915361015861,104.37899780273438,403.9595426647386,0.019896406960767443,400.92452911279213,408.3362818756555,0.012269223895964921,395.73395840197463,0
2021-11-12,4.45550012588501,211.7309417724609,74.32209777832031,80.79000091552734,33.60598373413086,730.0439955011203,105.86547088623045,408.3166978068897,0.010786117623089009,401.50037928177824,409.1429953068421,0.012531204111275916,403.5348790984189,0
2021-11-15,4.4070000648498535,214.6058654785156,74.33999633789062,80.87999725341797,32.680397033691406,722.2710468483172,107.3029327392578,404.8412310239894,-0.008511693990393643,401.3953964955568,409.6893162273205,0.01235744706979844,402.62328592242903,0
2021-11-16,4.358500003814697,215.3245391845703,74.43509674072266,80.76000213623047,32.31550216674805,715.2360919689656,107.66226959228516,401.3755785655494,-0.00856052247858774,401.2353475944366,410.1690160510768,0.011042865701995292,406.47264834739485,1
2021-11-17,4.2729997634887695,217.3500518798828,74.45860290527344,78.36000061035156,31.977310180664062,701.4268166192032,108.6750259399414,394.67718529537376,-0.016688592001821823,400.8561053846066,410.5430746384929,0.011293822988699177,409.84032726723854,1
2021-11-18,4.309999942779541,211.0121917724609,74.25980377197266,79.01000213623047,32.057403564453125,705.6115407856006,105.50609588623045,395.73395840197463,0.002677563198414834,400.68592692559076,410.66276253210174,0.010506377119913484,395.3549629366353,0
2021-11-19,4.4085001945495605,211.0121917724609,74.17440032958984,76.0999984741211,32.039608001708984,720.907463719805,105.50609588623045,403.5348790984189,0.019712538008983094,401.0825185520264,410.9341786875422,0.011676512352502284,402.2744463830722,0
2021-11-22,4.395500183105469,208.3005828857422,74.30259704589844,76.75,32.19090270996094,720.0238957487311,104.1502914428711,402.62328592242903,-0.002259019537608653,401.0378242892916,410.8404022849491,0.011528225641455645,398.00842099402666,0
2021-11-23,4.423500061035156,213.46240234375,74.42980194091797,78.5,32.44010162353516,725.8510587234458,106.731201171875,406.47264834739485,0.009560704905943851,401.76140009419385,410.9756155208494,0.01131152220404627,395.36549256443624,0
2021-11-24,4.458000183105469,215.78189086914065,74.4469985961914,78.38999938964844,32.44010162353516,731.6811878813425,107.89094543457033,409.84032726723854,0.008285130459664947,403.1375334393997,410.6159288776802,0.011383510102630534,399.62948144140535,0
2021-11-26,4.281499862670898,215.8145751953125,74.50579833984375,68.1500015258789,30.962722778320312,703.2676179479062,107.90728759765625,395.3549629366353,-0.035343921441771675,402.2770754665894,409.43892414069785,0.015116024501404356,398.3171394177436,1
2021-11-29,4.336999893188477,215.5205535888672,74.98159790039062,69.94999694824219,31.61240768432617,716.9332397509114,107.7602767944336,402.2744463830722,0.017501951651346603,401.6728503242076,408.2585051552102,0.01570367147689376,405.6323574457022,1
2021-11-30,4.277999877929688,217.6114501953125,75.05490112304688,66.18000030517578,31.60350799560547,707.8715185506344,108.80572509765625,398.00842099402666,-0.010604763557323094,400.9895693212113,406.7921719815484,0.015757149221846463,406.99509553930113,1
2021-12-01,4.247499942779541,217.31739807128903,75.0509033203125,65.56999969482422,31.16741371154785,702.7873233182688,108.65869903564452,395.36549256443624,-0.006640383193374899,400.3885607211,405.31150220463473,0.015712364841210767,412.47843691567596,1
2021-12-02,4.298999786376953,217.77476501464844,75.01789855957031,66.5,31.665809631347656,710.9956301743433,108.88738250732422,399.62948144140535,0.010784929279770594,400.88379033570317,403.90991042798635,0.01499664510561356,407.7886815844525,1
2021-12-03,4.266499996185303,227.15089416503903,74.9834976196289,66.26000213623047,31.274213790893555,705.2970341366412,113.57544708251952,398.3171394177436,-0.003283896921038809,401.1421084372801,403.0613168521374,0.014637417970085278,404.6503727941381,1
2021-12-06,4.336999893188477,228.032943725586,75.23400115966797,69.48999786376953,31.81710624694824,719.346582377162,114.016471862793,405.6323574457022,0.018365310713598593,401.3518562720084,402.6895967828054,0.01541295751954909,405.2062825141589,0
2021-12-07,4.3379998207092285,231.03854370117188,75.39129638671875,72.05000305175781,32.689292907714844,721.0167511962782,115.51927185058594,406.99509553930113,0.0033595399099326517,401.7890372336956,402.2674608529763,0.015216775159205454,402.2265848249513,0
2021-12-08,4.390999794006348,236.3636779785156,75.40859985351562,72.36000061035156,33.00968933105469,729.9933561947614,118.1818389892578,412.47843691567596,0.013472745584584889,402.38961609052365,402.1938797851832,0.014627971829554852,396.2562099308245,0
2021-12-09,4.329999923706055,239.92465209960932,75.38330078125,70.94000244140625,32.787193298339844,719.61076613239,119.96232604980466,407.7886815844525,-0.011369698174506504,402.18445152224507,402.2746331346224,0.015143414262144108,406.3217112381229,0
2021-12-10,4.2829999923706055,238.78128051757807,75.59919738769531,71.66999816894531,32.52909851074219,713.8383433453918,119.39064025878903,404.6503727941381,-0.007695919313210453,403.1139925079954,402.10519902912563,0.014469284143223802,404.08125358164193,0
2021-12-13,4.28000020980835,240.41473388671875,75.70999908447266,71.29000091552734,32.51129913330078,714.3838779478759,120.20736694335938,405.2062825141589,0.001373802564871518,403.40717612110404,402.19346857569667,0.014452519366257119,402.7537148651563,0
2021-12-14,4.254000186920166,232.61729431152344,75.82689666748047,70.7300033569336,32.14640426635742,711.1404799842987,116.30864715576172,402.2265848249513,-0.007353532799934892,403.8289925041965,402.07131944032153,0.014348345873497965,406.04814096416135,1
2021-12-15,4.179500102996826,228.77008056640625,76.04720306396484,70.87000274658203,31.772600173950195,700.7162671265402,114.38504028320312,396.2562099308245,-0.014843312499408956,403.9180642408354,401.8473241854573,0.014569776672195008,409.99637151661994,1
2021-12-16,4.30049991607666,222.44972229003903,76.2114028930664,72.37999725341797,32.057403564453125,722.5593302917966,111.22486114501952,406.3217112381229,0.02540149795773683,404.5872872205071,402.10906098027226,0.012926386176341365,408.99819371362,1
2021-12-17,4.290999889373779,215.3049468994141,76.1675033569336,70.86000061035156,31.83490562438965,720.5478678602775,107.65247344970705,404.08125358164193,-0.005513999361870026,405.1636986368969,402.3305779999226,0.012253853979165653,414.9422034665117,1
2021-12-20,4.288000106811523,213.5874481201172,76.00599670410156,68.2300033569336,30.936016082763672,718.5173503622282,106.7937240600586,402.7537148651563,-0.003285326168236624,404.87583437884234,402.4367364009591,0.011899724258307164,409.64922464464445,1
2021-12-21,4.3379998207092285,214.9271240234375,75.75869750976562,71.12000274658203,31.82600212097168,724.5304507454451,107.46356201171875,406.04814096416135,0.008179753475664464,404.7811389213284,402.5360001481052,0.011835182757897248,406.8153115390399,1
2021-12-22,4.389500141143799,214.4462127685547,75.6864013671875,72.76000213623047,32.44010162353516,732.4323830313052,107.22310638427734,409.99637151661994,0.009723552835591232,404.53293238142277,402.8946495220468,0.011777638861550485,404.47752398032674,0
2021-12-23,4.38700008392334,216.4385223388672,75.45850372314453,73.79000091552734,32.73379898071289,729.8110684627699,108.2192611694336,408.99819371362,-0.002434601553441884,404.65388359433956,403.32528951866146,0.01175106867429286,409.8260509210277,1
2021-12-27,4.465000152587891,216.7132873535156,75.31500244140625,75.56999969482422,32.99189758300781,741.3744012086551,108.3566436767578,414.9422034665117,0.014533095363872706,405.6830666615769,403.69137821205385,0.011378135447449722,407.17375207148797,0
2021-12-28,4.420000076293945,217.77816772460932,74.98030090332031,75.9800033569336,32.85839080810547,730.6410512381585,108.88908386230466,409.64922464464445,-0.012755942340038295,406.1273608746254,403.73579577331236,0.011993889623969134,412.21237567427323,1
2021-12-29,4.401999950408936,216.88507080078125,74.74500274658203,76.55999755859375,33.000789642333984,725.3820578488375,108.44253540039062,406.8153115390399,-0.006917901792839687,406.58623354603435,403.8015984571474,0.011530519548086789,407.8827510020246,1
2021-12-30,4.384500026702881,216.85073852539065,74.57029724121094,76.98999786376953,32.96031951904297,720.809604766687,108.42536926269533,404.47752398032674,-0.005746557448560563,407.4083649509845,403.90499663763995,0.011232820909921162,402.5771222262773,0
2021-12-31,4.454999923706055,217.6407470703125,74.43119812011719,75.20999908447266,33.19414520263672,731.0335763119109,108.82037353515625,409.8260509210277,0.013223298264061434,407.75879891927497,404.40995882516177,0.011591055228589517,407.3073710150221,0
2022-01-03,4.414500236511231,219.56434631347656,74.51380157470703,76.08000183105469,33.068241119384766,725.1917905846999,109.78217315673828,407.17375207148797,-0.006471767335383016,408.06804876825964,404.79128528081225,0.011758492151629017,401.38535850098873,0
2022-01-04,4.466000080108643,227.08692932128903,74.4032974243164,76.98999786376953,33.6438102722168,732.5639170385374,113.54346466064452,412.21237567427323,0.012374627728706455,409.01391484917133,405.08053516667405,0.011937312401212558,406.24103403667493,0
2022-01-05,4.4045000076293945,228.0487670898437,74.53489685058594,77.8499984741211,33.19414520263672,723.7538443073553,114.02438354492185,407.8827510020246,-0.010503383517213694,409.19737585295763,405.25585066932723,0.011520401364763165,417.41084187843796,1
2022-01-06,4.3480000495910645,227.705322265625,74.43009948730469,79.45999908447266,33.014278411865234,713.4651322374923,113.8526611328125,402.5771222262773,-0.013007730193819622,408.4554509239234,405.1259997986233,0.010028775576657658,414.92015512290806,1
2022-01-07,4.402999877929688,228.77008056640625,74.41929626464844,78.9000015258789,33.77871322631836,722.3852104288884,114.38504028320312,407.3073710150221,0.011749919524950192,408.28636865406355,405.0415679235494,0.010433220320803667,405.4510788232103,0
2022-01-10,4.3445000648498535,227.01828002929688,74.2699966430664,78.2300033569336,33.706764221191406,711.3573546980555,113.50914001464844,401.38535850098873,-0.01453941896331401,406.9306841575113,405.24258110902787,0.011165042585515863,403.3994012311011,1
2022-01-11,4.420499801635742,224.4763946533203,74.05699920654297,81.22000122070312,34.65105438232422,721.7255822462951,112.23819732666016,406.24103403667493,0.012097291126462961,406.58986509671433,405.37480069748125,0.0114366057044912,412.26375052433656,1
2022-01-12,4.564000129699707,227.1900329589844,73.81529998779297,82.63999938964844,36.52165985107422,742.722620147864,113.5950164794922,417.41084187843796,0.02749551843833342,407.6494181306541,406.02154806029495,0.013404593197886153,420.7173785808828,1
2022-01-13,4.533999919891357,227.6708984375,73.79910278320312,82.12000274658203,36.08998107910156,737.6786321343785,113.83544921875,414.92015512290806,-0.005966991044893066,408.6936812449122,406.6733701455774,0.013514389927292399,415.8190905992714,1
2022-01-14,4.411499977111816,226.70909118652344,73.97229766845703,83.81999969482422,35.72126007080078,719.4324182774535,113.35454559326172,405.4510788232103,-0.022821442108284185,408.25618403513056,406.86742339163754,0.014323991959188563,405.35600833222594,0
2022-01-18,4.375999927520752,223.8237152099609,74.25509643554688,85.43000030517578,36.018035888671875,716.3713130302112,111.91185760498045,403.3994012311011,-0.005060234635616334,407.87874895109184,407.0368321187495,0.014005261344429115,409.35744528308237,1
2022-01-19,4.462500095367432,222.7245330810547,74.61969757080078,86.95999908447266,36.68354034423828,734.1187841187398,111.36226654052734,412.26375052433656,0.02197412605517779,407.8838864360981,407.25787855470395,0.01514918279690509,415.20373949668345,1
2022-01-20,4.576499938964844,221.3505401611328,74.44920349121094,86.9000015258789,36.37776184082031,751.1525230460593,110.6752700805664,420.7173785808828,0.02050538774217836,409.16734919398397,407.7152879894233,0.015850743127636957,408.1628300443637,0
2022-01-21,4.512499809265137,223.9611053466797,74.45220184326172,85.13999938964844,35.22662734985352,740.6778484124234,111.98055267333984,415.8190905992714,-0.011642704178595475,410.49154603128335,407.8266431122098,0.016001318747657565,400.70076689368,0
2022-01-24,4.402999877929688,217.468994140625,74.41320037841797,83.30999755859375,34.38125991821289,722.3260378986661,108.7344970703125,405.35600833222594,-0.025162582727902838,410.2964097630038,407.7455540038023,0.017404858112790838,401.15408207967755,0
2022-01-25,4.442999839782715,214.514892578125,74.6447982788086,85.5999984741211,34.47119140625,731.1566932251002,107.2574462890625,409.35744528308237,0.009871413938872475,411.09361844121315,407.90245642010046,0.0172783706785927,408.410823615607,0
2022-01-26,4.504499912261963,214.514892578125,74.77999877929688,87.3499984741211,34.38125991821289,742.6200152125533,107.2574462890625,415.20373949668345,0.014281636454805957,411.989888987214,408.2357049861846,0.017427994386996937,414.85215140462617,0
2022-01-27,4.413000106811523,214.9958038330078,74.8949966430664,86.61000061035156,33.913604736328125,728.6540066524558,107.4979019165039,408.1628300443637,-0.016957721673833803,411.06508780380653,408.4335798268317,0.017709106603934203,413.5121903637406,1
2022-01-28,4.302999973297119,216.6446075439453,75.20929718017578,86.81999969482422,33.239112854003906,713.472909041587,108.32230377197266,400.70076689368,-0.01828207421502015,409.6431489808838,408.5817317255935,0.018137515262787944,414.78412509437084,1
2022-01-31,4.317999839782715,216.7132873535156,75.03900146484375,88.1500015258789,33.6438102722168,714.3388690776077,108.3566436767578,401.15408207967755,0.0011313060104969352,409.2134493065305,408.409477420312,0.017717340344344697,413.4430967866245,1
2022-02-01,4.428999900817871,218.46514892578125,74.55580139160156,88.19999694824219,34.29133224487305,727.9838201925965,109.23257446289062,408.410823615607,0.018089661454543382,409.7145915449811,408.5537964214442,0.01809765836225922,412.567646942775,1
2022-02-02,4.491000175476074,220.14825439453125,74.74549865722656,88.26000213623047,34.57011032104492,740.0528395246195,110.07412719726562,414.85215140462617,0.01577168727311129,409.97343163301,408.95707763942653,0.016991489575284586,425.10830965763785,1
2022-02-03,4.46649980545044,222.1062469482422,74.82240295410156,90.2699966430664,34.19240188598633,736.7728007500774,111.0531234741211,413.5121903637406,-0.003229972500681577,409.25291281129586,409.2058792860791,0.01693698953926388,430.50247139895544,1
2022-02-04,4.483500003814697,226.4686584472656,74.6438980102539,92.30999755859376,34.417232513427734,737.8126532516386,113.2343292236328,414.78412509437084,0.003075930432695051,409.14941626080576,409.36547107200414,0.015629372897935503,420.81575232554076,1
2022-02-07,4.46150016784668,229.491455078125,74.64219665527344,91.31999969482422,34.821929931640625,734.1755871045947,114.7457275390625,413.4430967866245,-0.0032330752953508846,409.95812510624563,409.513634507771,0.01557575323684188,418.4685512471814,1
2022-02-08,4.459499835968018,224.854232788086,74.6583023071289,89.36000061035156,35.6223258972168,734.0047595466675,112.427116394043,412.567646942775,-0.002117461509585472,410.2791452722149,409.43448262364643,0.014475880352637908,422.419792327147,1
2022-02-09,4.600500106811523,227.87701416015625,74.69519805908203,89.66000366210938,36.863407135009766,757.5867004910025,113.93850708007812,425.10830965763785,0.030396621760800047,411.2696022883103,409.9497854574129,0.015732598272091593,420.8592780334542,0
2022-02-10,4.65749979019165,227.9456787109375,74.80889892578125,89.87999725341797,37.05226135253906,768.1406000354825,113.97283935546875,430.50247139895544,0.012688911552121374,413.5035664237695,410.7393574527434,0.015588883659160273,418.76257086903036,0
2022-02-11,4.505000114440918,224.68243408203125,75.53839874267578,93.0999984741211,36.674537658691406,750.2347814345009,112.34121704101562,420.81575232554076,-0.022500960428721406,415.51506496695555,411.28396506425054,0.015236577466108044,418.4869752865621,0
2022-02-14,4.507500171661377,215.51109313964844,75.34100341796875,95.45999908447266,36.91736602783203,748.6895400263552,107.75554656982422,418.4685512471814,-0.005577740532259345,417.2465118837059,411.57204840845566,0.01524329264884505,413.97635838658107,0
2022-02-15,4.531499862670898,216.4728546142578,75.6854019165039,92.06999969482422,37.079246520996094,756.1164843974965,108.2364273071289,422.419792327147,0.00944214581523406,418.64740875485995,412.08024975031094,0.014988308163441186,412.5606033590638,0
2022-02-16,4.540500164031982,218.1216583251953,75.17479705810547,93.66000366210938,37.42098236083984,752.5070512121,109.06082916259766,420.8592780334542,-0.00369422626978666,419.2481214177427,412.36847982895034,0.014138142415225718,408.6391006415705,0
2022-02-17,4.525000095367432,217.468994140625,75.04199981689453,91.76000213623048,36.91736602783203,748.613415421812,108.7344970703125,418.76257086903036,-0.0049819673079826154,419.77315946827173,412.7311404911839,0.013055374843815339,415.40847229641287,0
2022-02-18,4.519499778747559,217.94992065429688,75.06300354003906,91.06999969482422,36.746490478515625,747.9127230888855,108.97496032714844,418.4869752865621,-0.0006581189476804195,420.1434444874909,413.2614689265267,0.013086255974333074,411.5631504470354,0
2022-02-22,4.510000228881836,212.4195556640625,74.51699829101562,92.3499984741211,36.70152282714844,740.9118312229224,106.20977783203125,413.97635838658107,-0.010778392557838523,420.19677064748646,413.48376850557867,0.01281507415205278,424.66643501245596,1
2022-02-23,4.481500148773193,214.9958038330078,74.62300109863281,92.0999984741211,36.46769714355469,737.2770915832402,107.4979019165039,412.5606033590638,-0.003419893428298626,420.19606628911544,413.85627666751446,0.012126316796403922,437.8583640390508,1
2022-02-24,4.453999996185303,205.20611572265625,74.63300323486328,92.80999755859376,36.18891143798828,732.8510999386646,102.60305786132812,408.6391006415705,-0.009505276765557458,418.54914538750864,413.93621222101103,0.012355658379677507,445.50611078507427,1
2022-02-25,4.4720001220703125,213.2096405029297,75.4083023071289,91.58999633789062,37.67279052734375,743.4565360998331,106.60482025146484,415.40847229641287,0.0165656483782739,417.03974547725437,413.86946656827683,0.013177796683167048,458.1134483110942,1
2022-02-28,4.444499969482422,214.308837890625,75.06800079345703,95.72000122070312,38.311309814453125,735.5502902071161,107.1544189453125,411.5631504470354,-0.009256724659755244,416.1144852894039,413.7575664124144,0.013394627454081652,443.02844965965,1
2022-03-01,4.58650016784668,214.308837890625,75.28479766845703,103.41000366210938,38.3203125,761.2430050412739,107.1544189453125,424.66643501245596,0.03183784688009106,416.7342736659313,414.39807828538926,0.015873778739058538,445.0286061675547,1
2022-03-02,4.6554999351501465,241.65126037597656,75.80120086669922,110.5999984741211,39.44446563720703,777.9953917159506,120.82563018798828,437.8583640390508,0.031064214025315895,418.2781308371217,415.5467103789876,0.01596578962597564,431.7087406516479,0
2022-03-03,4.771500110626221,233.85385131835932,75.63099670410156,107.66999816894533,40.36178588867188,795.5901099234377,116.92692565917966,445.50611078507427,0.017466257068784463,420.7428141122838,416.6547890543455,0.016254950608885762,434.04059963490107,0
2022-03-04,4.928999900817871,220.7321929931641,75.8917007446289,115.68000030517578,40.02003479003906,824.6842656906987,110.36609649658205,458.1134483110942,0.02829891043200994,424.6779018564901,417.90132471201923,0.015893472754202446,432.6260767090877,0
2022-03-07,4.7220001220703125,219.4613037109375,76.41799926757812,119.4000015258789,38.77896881103516,795.529466723119,109.73065185546875,443.02844965965,-0.032928521760401064,427.1320492937989,418.80830334736515,0.018857227715208622,425.6099802494939,0
2022-03-08,4.700500011444092,221.4879150390625,77.08080291748047,123.6999969482422,38.3203125,798.7758051194394,110.74395751953125,445.0286061675547,0.00451473603882846,430.23727407189625,420.1307232752095,0.018798688765911814,422.8185087152427,0
2022-03-09,4.564000129699707,217.7438201904297,76.91449737548828,108.6999969482422,38.55413436889648,773.9064533711271,108.87191009521484,431.7087406516479,-0.02993035802937094,432.1520878011546,420.87576645416164,0.02081318032174391,429.62085703924316,0
2022-03-10,4.643499851226807,214.96144104003903,76.13490295410156,106.0199966430664,39.399505615234375,779.4061856041068,107.48072052001952,434.04059963490107,0.005401463449022037,434.69223770048774,421.5036617921022,0.020729286990349777,437.14725427231326,1
2022-03-11,4.616000175476074,215.13319396972656,76.310302734375,109.33000183105467,38.59910202026367,776.5753602632043,107.56659698486328,432.6260767090877,-0.003258964546181131,436.4139981417552,422.319103347593,0.02077390457366088,440.3398364267068,1
2022-03-14,4.512499809265137,212.8661193847656,76.75370025634766,103.01000213623048,36.90837097167969,763.5739999099682,106.4330596923828,425.6099802494939,-0.01621746084508835,437.81868112200107,423.14941045945346,0.021091309014731253,437.8339508476182,1
2022-03-15,4.501500129699707,209.87765502929688,76.49009704589844,96.44000244140624,36.32380294799805,759.0966810985534,104.93882751464844,422.8185087152427,-0.006558754878386197,437.63388849227965,423.87155801397233,0.021172036269937803,438.85506904391167,1
2022-03-16,4.5879998207092285,212.93478393554688,76.26589965820312,95.04000091552734,38.07748794555664,771.4155760200003,106.46739196777344,429.62085703924316,0.016088104432016914,436.810137792299,424.57855912809356,0.02121045870975137,443.82871322556474,1
2022-03-17,4.690499782562256,213.00347900390625,76.02420043945312,102.9800033569336,38.958831787109375,786.1503192973514,106.50173950195312,437.14725427231326,0.01751869610087997,435.9742521410229,425.32172922368306,0.021256089979084965,443.3634687465688,1
2022-03-18,4.730500221252441,213.00347900390625,75.98159790039062,104.6999969482422,39.48942947387695,792.4102843059663,106.50173950195312,440.3398364267068,0.007303219048482967,434.19689095258417,426.21598409244865,0.020928262675719223,438.42713594443074,0
2022-03-21,4.701499938964844,213.93093872070312,75.94640350341797,112.12000274658205,40.44272613525391,787.1876299315662,106.96546936035156,437.8339508476182,-0.005690799177797579,433.67744107138094,426.9843116175569,0.01959304231429236,440.4980599100518,1
2022-03-22,4.689000129699707,215.03013610839844,76.30709838867188,111.76000213623048,40.6315803527832,788.8234233440861,107.51506805419922,438.85506904391167,0.0023322042393392195,433.0600873590167,427.83137735946644,0.017775877624794486,439.3988605847509,1
2022-03-23,4.762499809265137,213.6561584472656,76.10189819335938,114.93000030517578,41.07224655151367,799.0336593912346,106.8280792236328,443.82871322556474,0.011333227146011149,434.2720846164083,428.8734129022261,0.01739197489515139,439.56496965375163,0
2022-03-24,4.729000091552734,213.6904754638672,76.55239868164062,112.33999633789062,41.530906677246094,798.1099763092382,106.8452377319336,443.3634687465688,-0.00104825232152006,435.2043715275751,429.4819182051905,0.01535097087563729,440.5991854608734,0
2022-03-25,4.685999870300293,213.5186920166016,76.32350158691406,113.9000015258789,41.79171371459961,788.4881535325657,106.7593460083008,438.42713594443074,-0.01113382845026345,435.78447745110935,429.7460736900397,0.01290850997999937,437.095967072484,0
2022-03-28,4.714000225067139,212.96913146972656,76.27850341796875,105.95999908447266,41.38701248168945,792.731975608232,106.48456573486328,440.4980599100518,0.0047235305386834625,437.27328541716525,430.40215060952335,0.012915076959912848,446.0923805026668,1
2022-03-29,4.71649980545044,212.8661193847656,76.03410339355469,104.23999786376952,40.93735122680664,790.611020175178,106.4330596923828,439.3988605847509,-0.0024953556561074786,438.93132060411597,431.0998275874424,0.009848239810437611,445.45836519940485,1
2022-03-30,4.739500045776367,213.7935943603516,75.66670227050781,107.81999969482422,41.29708099365234,790.6275659068469,106.8967971801758,439.56496965375163,0.0003780370954529211,439.92573186556683,431.67133349832915,0.009778850465374331,440.49762224842374,1
2022-03-31,4.743000030517578,213.0721740722656,75.82779693603516,100.27999877929688,40.9283561706543,792.8959134678202,106.5360870361328,440.5991854608734,0.002352816713161676,440.2709249844229,432.32933041257644,0.00970789192445325,440.3085693447338,0
2022-04-01,4.682499885559082,220.28567504882807,75.9092025756836,99.2699966430664,41.99855422973633,783.6223574787906,110.14283752441403,437.095967072484,-0.007951032375888345,439.94653804900065,432.94044361935823,0.00876264338194075,442.4316583446971,1
2022-04-04,4.776500225067139,223.3085021972656,75.99479675292969,103.27999877929688,42.13345336914063,800.2547747630032,111.6542510986328,446.0923805026668,0.020582238473710213,440.7723810145054,433.8606237932284,0.009691035642731159,435.7876696611519,0
2022-04-05,4.790999889373779,228.66705322265625,75.47799682617188,101.95999908447266,40.9283561706543,797.2254238265753,114.33352661132812,445.45836519940485,-0.0014212645877240693,441.43271063005477,434.91002402032257,0.009106250496974949,440.84985060344786,0
