Date,copper_Close,zinc_proxy_Close,usdinr_Close,crude_Close,copx_Close
2018-10-09,2.7950000762939453,138.00271606445312,73.88999938964844,74.95999908447266,17.7380428314209
2018-10-10,2.7690000534057617,140.17279052734375,74.55000305175781,73.16999816894531,17.058073043823242
2018-10-11,2.796999931335449,136.41297912597656,74.5999984741211,70.97000122070312,17.133621215820312
2018-10-12,2.7929999828338623,140.0718536376953,74.16000366210938,71.33999633789062,17.343496322631836
2018-10-15,2.7804999351501465,137.82606506347656,73.6760025024414,71.77999877929688,17.42743682861328
2018-10-16,2.7704999446868896,139.5924072265625,74.08000183105469,71.91999816894531,17.511388778686523
2018-10-17,2.7669999599456787,136.26158142089844,73.45549774169922,69.75,17.326702117919922
2018-10-18,2.737499952316284,136.26158142089844,73.91999816894531,68.6500015258789,16.781047821044922
2018-10-19,2.7679998874664307,144.5634307861328,74.16000366210938,69.12000274658203,16.755855560302734
2018-10-22,2.7739999294281006,142.39332580566406,73.46499633789062,69.16999816894531,16.806230545043945
2018-10-23,2.746999979019165,140.7279510498047,73.8594970703125,66.43000030517578,16.369705200195312
2018-10-24,2.746500015258789,142.06532287597656,73.22129821777344,66.81999969482422,15.630973815917969
2018-10-25,2.748500108718872,140.5764923095703,73.22049713134766,67.33000183105469,15.72331428527832
2018-10-26,2.74399995803833,140.0970916748047,73.22019958496094,67.58999633789062,15.782074928283691
2018-10-29,2.7385001182556152,143.65501403808594,73.125,67.04000091552734,15.387521743774414
2018-10-30,2.6630001068115234,144.91671752929688,73.5905990600586,66.18000030517578,15.79886531829834
2018-10-31,2.6635000705718994,142.3400421142578,73.6500015258789,65.30999755859375,16.218597412109375
2018-11-01,2.7214999198913574,142.9910125732422,74.06999969482422,63.68999862670898,17.091651916503906
2018-11-02,2.802999973297119,143.23507690429688,73.30999755859375,63.13999938964844,17.284730911254883
2018-11-05,2.755500078201294,142.6112518310547,72.90499877929688,63.09999847412109,17.284730911254883
2018-11-06,2.7304999828338623,143.5876922607422,72.86000061035156,62.209999084472656,17.066463470458984
2018-11-07,2.752500057220459,142.6383819580078,73.2300033569336,61.66999816894531,17.385467529296875
2018-11-08,2.736999988555908,142.6383819580078,72.37999725341797,60.66999816894531,17.0832576751709
2018-11-09,2.686500072479248,143.3435821533203,72.9000015258789,60.18999862670898,16.579578399658203
2018-11-12,2.677999973297119,142.82826232910156,72.47000122070312,59.93000030517578,16.193418502807617
2018-11-13,2.687000036239624,143.94027709960938,73.18000030517578,55.68999862670898,16.403287887573242
2018-11-14,2.7095000743865967,143.53343200683594,72.55000305175781,56.25,16.403287887573242
2018-11-15,2.749000072479248,144.67259216308594,72.4000015258789,56.459999084472656,16.789440155029297
2018-11-16,2.803999900817871,144.67259216308594,71.8917007446289,56.459999084472656,16.906965255737305
2018-11-19,2.804500102996826,144.4285125732422,71.7750015258789,56.7599983215332,16.74747085571289
2018-11-20,2.7664999961853027,142.9638671875,71.69000244140625,53.43000030517578,16.15144157409668
2018-11-21,2.7945001125335693,144.23863220214844,71.41500091552734,54.630001068115234,16.571178436279297
2018-11-23,2.7704999446868896,144.23863220214844,70.83499908447266,50.41999816894531,16.05910301208496
2018-11-26,2.758500099182129,142.47564697265625,70.66999816894531,51.630001068115234,16.05910301208496
2018-11-27,2.7105000019073486,143.39781188964844,70.80999755859375,51.560001373291016,15.916387557983398
2018-11-28,2.7960000038146973,141.60772705078125,70.87999725341797,50.290000915527344,16.352916717529297
2018-11-29,2.7780001163482666,142.39430236816406,70.5999984741211,51.45000076293945,16.55438995361328
2018-11-30,2.7774999141693115,144.67259216308594,69.91999816894531,50.93000030517578,16.571178436279297
2018-12-03,2.799499988555908,147.92733764648438,69.76000213623047,52.95000076293945,17.326702117919922
2018-12-04,2.748500108718872,148.17144775390625,70.48500061035156,53.25,16.814624786376953
2018-12-06,2.740499973297119,145.92025756835938,70.87000274658203,51.4900016784668,16.294151306152344
2018-12-07,2.757499933242798,147.9815673828125,70.75,52.61000061035156,16.20180892944336
2018-12-10,2.7184998989105225,146.46270751953125,71.36499786376953,51.0,15.857627868652344
2018-12-11,2.7660000324249268,148.8223876953125,72.7300033569336,51.650001525878906,16.07588768005371
2018-12-12,2.7685000896453857,149.1207275390625,72.62000274658203,51.150001525878906,16.43686294555664
2018-12-13,2.762500047683716,149.52757263183594,72.1500015258789,52.58000183105469,16.344518661499023
2018-12-14,2.760499954223633,146.0558624267578,71.5469970703125,51.20000076293945,16.05070686340332
2018-12-17,2.753000020980835,148.2799072265625,71.91000366210938,49.880001068115234,15.916387557983398
2018-12-18,2.6710000038146973,150.69384765625,71.58999633789062,46.2400016784668,15.874415397644045
2018-12-19,2.7214999198913574,153.13487243652344,70.56999969482422,47.20000076293945,15.614182472229004
2018-12-20,2.70199990272522,150.74807739257812,70.68550109863281,45.880001068115234,15.471470832824709
2018-12-21,2.678499937057495,148.79525756835938,70.30000305175781,45.59000015258789,15.228021621704102
2018-12-24,2.6684999465942383,146.48980712890625,70.13999938964844,42.52999877929688,15.286784172058104
2018-12-26,2.7084999084472656,147.249267578125,70.23999786376953,46.220001220703125,15.588996887207031
2018-12-27,2.6675000190734863,149.25633239746094,70.1500015258789,44.61000061035156,15.639366149902344
2018-12-28,2.678999900817871,149.39198303222656,69.98999786376953,45.33000183105469,15.64194679260254
2018-12-31,2.628000020980835,151.15492248535156,69.92250061035156,45.40999984741211,15.77114963531494
2019-01-02,2.625,147.9544219970703,69.70999908447266,46.540000915527344,15.67640495300293
2019-01-03,2.570499897003174,146.1914825439453,69.95999908447266,47.09000015258789,15.219889640808104
2019-01-04,2.65149998664856,147.38490295410156,70.30000305175781,47.959999084472656,16.02094078063965
2019-01-07,2.6410000324249268,148.9308624267578,69.5250015258789,48.52000045776367,16.15013885498047
2019-01-08,2.6605000495910645,148.79525756835938,69.80999755859375,49.77999877929688,16.2276611328125
2019-01-09,2.6619999408721924,149.41908264160156,70.33000183105469,52.36000061035156,16.5032901763916
2019-01-10,2.6435000896453857,149.69029235839844,70.55049896240234,52.59000015258789,16.563581466674805
2019-01-11,2.6695001125335693,148.36129760742188,70.72000122070312,51.59000015258789,16.5032901763916
2019-01-14,2.6454999446868896,147.22210693359375,70.37000274658203,50.5099983215332,16.434383392333984
2019-01-15,2.650500059127808,148.09007263183594,71.08499908447266,52.11000061035156,16.399932861328125
2019-01-16,2.69350004196167,147.8730926513672,71.09249877929688,52.310001373291016,16.598037719726562
2019-01-17,2.700000047683716,147.4119873046875,71.36499786376953,52.06999969482422,16.8736629486084
2019-01-18,2.740999937057495,147.76461791992188,71.03019714355469,53.79999923706055,16.951183319091797
2019-01-22,2.688999891281128,141.17373657226562,71.5,52.56999969482422,16.262107849121094
2019-01-23,2.694000005722046,140.71267700195312,71.2302017211914,52.619998931884766,16.31379508972168
2019-01-24,2.673500061035156,139.92611694335938,71.15730285644531,53.130001068115234,16.30518341064453
2019-01-25,2.73799991607666,135.83058166503906,70.98999786376953,53.68999862670898,16.8564395904541
2019-01-28,2.6875,136.21031188964844,70.9749984741211,51.9900016784668,16.753080368041992
2019-01-29,2.7320001125335693,140.8211669921875,71.09010314941406,53.310001373291016,16.89950942993164
2019-01-30,2.7730000019073486,141.93319702148438,71.62000274658203,54.22999954223633,17.338788986206055
2019-01-31,2.7890000343322754,141.1466522216797,71.12000274658203,53.790000915527344,17.64887046813965
2019-02-01,2.775000095367432,138.16314697265625,71.19999694824219,55.2599983215332,17.519672393798828
2019-02-04,2.7950000762939453,138.16314697265625,71.45169830322266,54.560001373291016,17.545509338378906
2019-02-05,2.816999912261963,138.21739196777344,71.68499755859375,53.65999984741211,17.640256881713867
2019-02-06,2.8355000019073486,139.35653686523438,71.7699966430664,54.0099983215332,17.735004425048828
2019-02-07,2.8285000324249268,138.70559692382812,71.54049682617188,52.63999938964844,17.46799087524414
2019-02-08,2.809999942779541,135.20675659179688,71.58000183105469,52.720001220703125,17.338788986206055
2019-02-11,2.7915000915527344,135.3152618408203,71.1500015258789,52.40999984741211,17.097610473632812
2019-02-12,2.774499893188477,135.64073181152344,71.2300033569336,53.09999847412109,17.17513656616211
2019-02-13,2.7739999294281006,135.64073181152344,70.80999755859375,53.900001525878906,17.338788986206055
2019-02-14,2.776000022888184,134.06761169433594,70.86509704589844,54.40999984741211,17.44215202331543
2019-02-15,2.802500009536743,134.44735717773438,71.01000213623047,55.59000015258789,17.69194221496582
2019-02-19,2.881500005722046,134.69143676757812,71.69999694824219,56.09000015258789,18.269031524658203
2019-02-20,2.930000066757202,137.7291717529297,71.5999984741211,56.91999816894531,18.837520599365234
2019-02-21,2.9024999141693115,138.75985717773438,71.30000305175781,56.959999084472656,18.6221866607666
2019-02-22,2.9609999656677246,141.03814697265625,71.18499755859375,57.2599983215332,19.164833068847656
2019-02-25,2.950000047683716,142.25868225097656,71.03099822998047,55.47999954223633,19.39739418029785
2019-02-26,2.944000005722046,142.77403259277344,71.08999633789062,55.5,19.449073791503903
2019-02-27,2.9590001106262207,143.15374755859375,70.94000244140625,56.93999862670898,19.1131534576416
2019-02-28,2.950000047683716,146.16436767578125,71.19000244140625,57.220001220703125,18.79445457458496
2019-03-01,2.933500051498413,146.92376708984375,70.81600189208984,55.79999923706055,18.74277687072754
2019-03-04,2.9110000133514404,146.92376708984375,70.98999786376953,56.59000015258789,18.82890510559082
2019-03-05,2.936000108718872,147.1950225830078,70.9000015258789,56.560001373291016,18.820297241210938
2019-03-06,2.9184999465942383,145.43203735351562,70.74250030517578,56.220001220703125,18.7600040435791
2019-03-07,2.9114999771118164,146.38133239746094,70.36499786376953,56.65999984741211,18.28626251220703
2019-03-08,2.8940000534057617,144.97096252441406,70.48750305175781,56.06999969482422,17.933115005493164
2019-03-11,2.900000095367432,147.14077758789062,69.98690032958984,56.790000915527344,18.225971221923828
2019-03-12,2.927500009536743,149.01223754882812,69.79010009765625,56.869998931884766,18.44130516052246
2019-03-13,2.933500051498413,150.12428283691406,69.84500122070312,58.2599983215332,18.475757598876957
2019-03-14,2.888499975204468,148.60540771484375,69.72630310058594,58.61000061035156,18.303491592407227
2019-03-15,2.9035000801086426,149.22921752929688,69.3373031616211,58.52000045776367,18.398239135742188
2019-03-18,2.9035000801086426,150.55821228027344,68.9530029296875,59.09000015258789,18.596345901489254
2019-03-19,2.9195001125335693,150.3683624267578,68.61799621582031,59.02999877929688,18.768617630004883
2019-03-20,2.9154999256134038,150.2869873046875,69.31749725341797,59.83000183105469,18.803068161010746
2019-03-21,2.900000095367432,150.2869873046875,68.82499694824219,59.97999954223633,19.01840591430664
2019-03-22,2.8359999656677246,148.9037322998047,68.93000030517578,59.040000915527344,18.372398376464844
2019-03-25,2.8494999408721924,146.92376708984375,69.1604995727539,58.81999969482422,18.329334259033203
2019-03-26,2.8505001068115234,148.1985626220703,68.92340087890625,59.93999862670898,18.553279876708984
2019-03-27,2.8580000400543213,147.46621704101562,69.42749786376953,59.40999984741211,18.43269157409668
2019-03-28,2.868499994277954,149.6089324951172,69.37000274658203,59.29999923706055,18.475757598876957
2019-03-29,2.936000108718872,149.6089324951172,69.5,60.13999938964844,18.82890510559082
2019-04-01,2.9205000400543213,154.00282287597656,69.43000030517578,61.59000015258789,19.319873809814453
2019-04-02,2.9040000438690186,153.89431762695312,69.19529724121094,62.58000183105469,19.38016700744629
2019-04-03,2.946500062942505,153.16200256347656,68.91020202636719,62.459999084472656,19.49213981628418
2019-04-04,2.908499956130981,153.81295776367188,68.8499984741211,62.09999847412109,19.621339797973636
2019-04-05,2.8924999237060547,156.68795776367188,68.97039794921875,63.08000183105469,19.707475662231445
2019-04-08,2.929500102996826,154.02993774414062,69.16000366210938,64.4000015258789,19.91419792175293
2019-04-09,2.93149995803833,154.57240295410156,69.55249786376953,63.97999954223633,19.750547409057617
2019-04-10,2.922499895095825,153.21627807617188,69.26180267333984,64.61000061035156,19.802227020263672
2019-04-11,2.885999917984009,152.6195526123047,69.14019775390625,63.58000183105469,19.50936508178711
2019-04-12,2.946000099182129,152.15846252441406,69.43000030517578,63.88999938964844,19.871131896972656
2019-04-15,2.934000015258789,154.30116271972656,69.16100311279297,63.400001525878906,19.83667755126953
2019-04-16,2.930500030517578,153.29762268066406,69.80999755859375,64.05000305175781,19.91419792175293
2019-04-17,2.9755001068115234,153.29762268066406,69.88500213623047,63.7599983215332,20.232894897460938
2019-04-18,2.927500009536743,154.24693298339844,69.4010009765625,64.0,20.0520133972168
2019-04-22,2.906500101089477,150.23275756835938,69.36000061035156,65.69999694824219,19.853899002075195
2019-04-23,2.8984999656677246,149.4462127685547,70.0625,66.30000305175781,19.612728118896484
2019-04-24,2.9175000190734863,149.4462127685547,69.75800323486328,65.88999938964844,19.28541755676269
2019-04-25,2.877500057220459,148.0629425048828,70.0958023071289,65.20999908447266,18.94088363647461
2019-04-26,2.970000028610229,146.70680236816406,70.16000366210938,63.29999923706055,18.949493408203125
2019-04-29,2.8949999809265137,146.70680236816406,69.84200286865234,63.5,18.8547477722168
2019-04-30,2.90149998664856,150.1785125732422,69.81179809570312,63.90999984741211,18.58773422241211
2019-05-01,2.802999973297119,150.1785125732422,69.55599975585938,63.59999847412109,18.191518783569336
2019-05-02,2.7839999198913574,147.4933624267578,69.63289642333984,61.810001373291016,17.87282371520996
2019-05-03,2.825000047683716,148.95799255371094,69.42440032958984,61.93999862670898,18.29487419128418
2019-05-06,2.836999893188477,147.845947265625,69.16799926757812,62.25,17.907272338867188
2019-05-07,2.7939999103546143,145.4049072265625,69.40029907226562,61.400001525878906,17.39046859741211
2019-05-08,2.7855000495910645,144.2657470703125,69.91000366210938,62.119998931884766,17.338788986206055
2019-05-09,2.783499956130981,142.20443725585938,70.01000213623047,61.70000076293945,17.106225967407227
2019-05-10,2.7850000858306885,141.25515747070312,70.41000366210938,61.65999984741211,17.209590911865234
2019-05-13,2.7295000553131104,139.54641723632812,69.92250061035156,61.040000915527344,16.5032901763916
2019-05-14,2.734499931335449,139.1666717529297,70.61699676513672,61.77999877929688,16.753080368041992
2019-05-15,2.753499984741211,137.6749267578125,70.30699920654297,62.02000045776367,16.778921127319336
2019-05-16,2.758500099182129,138.08177185058594,70.20919799804688,62.869998931884766,16.839210510253906
2019-05-17,2.747999906539917,137.4850616455078,70.23500061035156,62.7599983215332,16.580810546875
2019-05-20,2.736000061035156,141.63485717773438,70.28150177001953,63.09999847412109,16.399932861328125
2019-05-21,2.7235000133514404,138.46148681640625,70.12750244140625,62.9900016784668,16.460224151611328
2019-05-22,2.686000108718872,135.8577117919922,70.12750244140625,61.41999816894531,16.038164138793945
2019-05-23,2.686500072479248,134.8541717529297,69.97250366210938,57.90999984741211,15.702240943908691
2019-05-24,2.7065000534057617,137.13247680664062,69.94499969482422,58.630001068115234,15.82282829284668
2019-05-28,2.7035000324249268,136.373046875,69.72000122070312,59.13999938964844,15.926193237304688
2019-05-29,2.672499895095825,135.0440216064453,69.875,58.810001373291016,15.960644721984863
2019-05-30,2.6605000495910645,135.53224182128906,69.81500244140625,56.59000015258789,15.883124351501465
2019-05-31,2.6459999084472656,133.33531188964844,69.9800033569336,53.5,15.848670959472656
2019-06-03,2.6554999351501465,134.82705688476562,69.5696029663086,53.25,16.11568260192871
2019-06-04,2.673500061035156,133.79637145996094,69.16190338134766,53.47999954223633,16.529130935668945
2019-06-05,2.627000093460083,133.79637145996094,69.55999755859375,51.68000030517578,16.262107849121094
2019-06-06,2.6540000438690186,132.03341674804688,69.625,52.59000015258789,16.287952423095703
2019-06-07,2.630500078201294,129.64662170410156,69.36000061035156,53.9900016784668,16.477449417114258
2019-06-10,2.6640000343322754,131.16549682617188,69.34500122070312,53.2599983215332,16.615266799926758
2019-06-11,2.67549991607666,131.19261169433594,69.52349853515625,53.27000045776367,17.0717716217041
2019-06-12,2.6589999198913574,131.19261169433594,69.3864974975586,51.13999938964844,16.959802627563477
2019-06-13,2.6610000133514404,130.10769653320312,69.69999694824219,52.27999877929688,17.002866744995117
2019-06-14,2.634500026702881,128.4260711669922,69.80000305175781,52.5099983215332,16.813371658325195
2019-06-17,2.651000022888184,127.34117126464844,69.77050018310547,51.93000030517578,16.813371658325195
2019-06-18,2.7070000171661377,125.6324462890625,70.11250305175781,53.900001525878906,17.4249210357666
2019-06-19,2.684499979019165,125.79517364501952,69.76499938964844,53.7599983215332,17.416309356689453
2019-06-20,2.7155001163482666,126.85298919677734,69.87000274658203,56.650001525878906,17.82975196838379
2019-06-21,2.7060000896453857,125.17134857177734,69.77999877929688,57.43000030517578,17.976179122924805
2019-06-24,2.7054998874664307,123.6524658203125,69.56990051269531,57.900001525878906,18.036476135253903
2019-06-25,2.7355000972747803,125.09000396728516,69.60250091552734,57.83000183105469,17.881431579589844
2019-06-26,2.7109999656677246,130.67727661132812,69.63749694824219,59.380001068115234,18.07954406738281
2019-06-27,2.712500095367432,132.68435668945312,69.60250091552734,59.43000030517578,18.06561279296875
2019-06-28,2.7054998874664307,132.41311645507812,69.32499694824219,58.470001220703125,18.109140396118164
2019-07-01,2.679500102996826,132.65724182128906,68.94049835205078,59.09000015258789,18.19620704650879
2019-07-02,2.657500028610229,131.38247680664062,69.1675033569336,56.25,18.19620704650879
2019-07-03,2.679500102996826,130.65016174316406,69.0824966430664,57.34000015258789,18.100435256958008
2019-07-05,2.658499956130981,127.28693389892578,68.73999786376953,57.5099983215332,17.70865821838379
2019-07-08,2.6559998989105225,124.3576889038086,68.44000244140625,57.65999984741211,17.586767196655273
2019-07-09,2.624500036239624,125.00861358642578,68.8499984741211,57.83000183105469,17.06438636779785
2019-07-10,2.693000078201294,121.0215835571289,68.76499938964844,60.43000030517578,17.229808807373047
2019-07-11,2.682499885559082,123.70673370361328,68.36759948730469,60.20000076293945,17.264631271362305
2019-07-12,2.691499948501587,123.5982437133789,68.66999816894531,60.209999084472656,17.238510131835938
2019-07-15,2.7074999809265137,123.86947631835938,68.55030059814453,59.58000183105469,17.36910629272461
2019-07-16,2.69350004196167,124.24919128417967,68.74749755859375,57.619998931884766,17.194978713989258
2019-07-17,2.7100000381469727,125.0357437133789,68.8949966430664,56.77999877929688,17.12533187866211
2019-07-18,2.7039999961853027,122.10648345947266,68.78600311279297,55.29999923706055,17.116622924804688
2019-07-19,2.744499921798706,119.36710357666016,68.8499984741211,55.630001068115234,17.430055618286133
2019-07-22,2.7144999504089355,121.83526611328124,68.83000183105469,56.220001220703125,17.438756942749023
2019-07-23,2.694000005722046,120.9402084350586,69.16000366210938,56.77000045776367,17.412635803222656
2019-07-24,2.7039999961853027,118.66192626953124,69.0199966430664,55.880001068115234,17.395225524902344
2019-07-25,2.695499897003174,117.766845703125,69.18499755859375,56.02000045776367,17.151451110839844
2019-07-26,2.676500082015991,122.32347869873048,69.15049743652344,56.20000076293945,17.02085304260254
2019-07-29,2.7095000743865967,117.0345458984375,68.87000274658203,56.869998931884766,16.951200485229492
2019-07-30,2.6705000400543213,116.13949584960938,68.94999694824219,58.04999923706055,16.811901092529297
2019-07-31,2.657999992370605,117.68549346923828,69.07749938964844,58.58000183105469,16.559419631958008
2019-08-01,2.6600000858306885,114.72911834716795,69.40499877929688,53.95000076293945,15.880324363708496
2019-08-02,2.565000057220459,114.78337860107422,69.29720306396484,55.65999984741211,15.488543510437012
2019-08-05,2.5369999408721924,110.52508544921876,69.65689849853516,54.68999862670898,14.983575820922852
2019-08-06,2.5510001182556152,111.3387680053711,71.5199966430664,53.630001068115234,14.91392421722412
2019-08-07,2.565000057220459,112.99324798583984,71.2300033569336,51.09000015258789,14.879100799560549
2019-08-08,2.601999998092652,115.10881805419922,71.16510009765625,52.540000915527344,15.23606014251709
2019-08-09,2.5840001106262207,115.08170318603516,70.47090148925781,54.5,14.800742149353027
2019-08-12,2.5799999237060547,115.08170318603516,71.03500366210938,54.93000030517578,14.556965827941896
2019-08-13,2.624500036239624,111.3387680053711,71.58000183105469,57.09999847412109,14.887805938720703
2019-08-14,2.5864999294281006,111.1760482788086,71.08000183105469,55.22999954223633,14.365424156188965
2019-08-15,2.5894999504089355,111.1760482788086,71.63520050048828,54.470001220703125,14.139063835144045
2019-08-16,2.5899999141693115,112.20670318603516,71.72000122070312,54.869998931884766,14.11294174194336
2019-08-19,2.5969998836517334,113.48146057128906,71.13200378417969,56.209999084472656,14.304485321044922
2019-08-20,2.5739998817443848,111.88121795654295,71.99500274658203,56.34000015258789,14.200007438659668
2019-08-21,2.5815000534057617,109.84703063964844,71.80999755859375,55.68000030517578,14.217419624328612
2019-08-22,2.553499937057495,108.16542053222656,71.43779754638672,55.34999847412109,14.060705184936523
2019-08-23,2.526000022888184,109.81990814208984,71.92040252685547,54.16999816894531,13.799516677856444
2019-08-26,2.539999961853028,111.77274322509766,71.50250244140625,53.63999938964844,13.816929817199709
2019-08-27,2.5434999465942383,115.62416076660156,72.16000366210938,54.93000030517578,13.860458374023438
2019-08-28,2.5510001182556152,114.37651824951172,71.53500366210938,55.77999877929688,13.999761581420898
2019-08-29,2.559499979019165,115.54277801513672,72.08499908447266,56.709999084472656,14.20871353149414
2019-08-30,2.532999992370605,117.52274322509766,71.6801986694336,55.09999847412109,14.408957481384276
2019-09-03,2.512500047683716,115.67839813232422,71.96209716796875,53.93999862670898,14.139063835144045
2019-09-04,2.5789999961853027,116.51921081542967,72.45999908447266,56.2599983215332,14.435077667236328
2019-09-05,2.624500036239624,116.7361831665039,71.95570373535156,56.29999923706055,14.879100799560549
2019-09-06,2.615499973297119,117.73974609375,72.22000122070312,56.52000045776367,14.94875144958496
2019-09-09,2.6105000972747803,116.8446807861328,71.66999816894531,57.84999847412109,15.027107238769531
2019-09-10,2.6105000972747803,116.8446807861328,72.09249877929688,57.400001525878906,15.270886421203612
2019-09-11,2.5975000858306885,116.41070556640624,71.85900115966797,55.75,15.35794734954834
2019-09-12,2.623500108718872,116.32935333251952,71.56009674072266,55.09000015258789,15.62784194946289
2019-09-13,2.680999994277954,118.14659118652344,71.28500366210938,54.84999847412109,15.932564735412598
2019-09-16,2.621000051498413,119.15013885498048,71.02069854736328,62.900001525878906,15.775850296020508
2019-09-17,2.609499931335449,114.18666076660156,71.74909973144531,59.34000015258789,15.55819606781006
2019-09-18,2.595499992370605,115.78689575195312,71.70999908447266,58.11000061035156,15.410186767578123
2019-09-19,2.5910000801086426,113.96969604492188,71.5425033569336,58.130001068115234,15.462422370910645
2019-09-20,2.5899999141693115,118.0109634399414,71.71749877929688,58.09000015258789,15.584312438964844
2019-09-23,2.594500064849853,117.11591339111328,71.19159698486328,58.63999938964844,15.331827163696287
2019-09-24,2.5894999504089355,114.18666076660156,70.78959655761719,57.290000915527344,15.192526817321776
2019-09-25,2.595000028610229,109.38594818115234,71.28500366210938,56.4900016784668,15.270886421203612
2019-09-26,2.559999942779541,115.4885482788086,71.30999755859375,56.40999984741211,14.983575820922852
2019-09-27,2.5829999446868896,117.49564361572266,71.21499633789062,55.90999984741211,15.009690284729004
2019-09-30,2.564500093460083,115.78689575195312,70.49870300292969,54.06999969482422,14.896512985229492
2019-10-01,2.552000045776367,116.0581283569336,70.92250061035156,53.619998931884766,14.583085060119627
2019-10-02,2.561500072479248,116.0581283569336,71.0999984741211,52.63999938964844,14.234832763671877
2019-10-03,2.5455000400543213,113.61709594726562,71.1416015625,52.45000076293945,14.330601692199709
2019-10-04,2.555500030517578,112.74917602539062,71.0199966430664,52.810001373291016,14.313188552856444
2019-10-07,2.572000026702881,111.44727325439452,70.81500244140625,52.75,14.278362274169922
2019-10-08,2.563499927520752,111.44727325439452,71.36000061035156,52.630001068115234,14.156475067138672
2019-10-09,2.562000036239624,112.23381042480467,71.20999908447266,52.59000015258789,14.104236602783203
2019-10-10,2.6050000190734863,110.85057067871094,71.41000366210938,53.54999923706055,14.48731517791748
2019-10-11,2.618499994277954,112.4236831665039,70.9800033569336,54.70000076293945,14.94875144958496
2019-10-14,2.623500108718872,112.77628326416016,70.91400146484375,53.59000015258789,14.91392421722412
2019-10-15,2.6040000915527344,113.23738098144533,71.45249938964844,52.810001373291016,14.896512985229492
2019-10-16,2.5794999599456787,114.24091339111328,71.76000213623047,53.36000061035156,14.844274520874023
2019-10-17,2.586999893188477,114.7562255859375,71.62000274658203,53.93000030517578,14.93133544921875
2019-10-18,2.625,117.3871612548828,71.42250061035156,53.77999877929688,14.983575820922852
2019-10-21,2.634999990463257,117.3871612548828,71.02999877929688,53.310001373291016,15.175115585327148
2019-10-22,2.621999979019165,113.8611831665039,71.1050033569336,54.15999984741211,15.088050842285156
2019-10-23,2.6624999046325684,113.9154052734375,71.07499694824219,55.970001220703125,15.227352142333984
2019-10-24,2.6589999198913574,114.7562255859375,70.71499633789062,56.22999954223633,15.114171981811523
2019-10-25,2.6665000915527344,114.51213073730467,71.19000244140625,56.65999984741211,15.35794734954834
2019-10-28,2.672499895095825,114.51213073730467,70.83000183105469,55.810001373291016,15.584312438964844
2019-10-29,2.682499885559082,119.47559356689452,70.73500061035156,55.540000915527344,15.680081367492676
2019-10-30,2.680500030517578,115.2715835571289,70.88459777832031,55.060001373291016,15.514659881591797
2019-10-31,2.632999897003174,115.35292053222656,70.98999786376953,54.18000030517578,15.218642234802246
2019-11-01,2.651000022888184,112.28807830810548,70.97000122070312,56.20000076293945,15.601726531982422
2019-11-04,2.6670000553131104,114.18666076660156,70.51210021972656,56.540000915527344,16.028335571289062
2019-11-05,2.694999933242798,112.28807830810548,71.0,57.22999954223633,16.385292053222656
2019-11-06,2.6610000133514404,112.93901824951172,70.8949966430664,56.34999847412109,16.298233032226562
2019-11-07,2.7239999771118164,115.65129852294922,71.0,57.150001525878906,16.542007446289062
2019-11-08,2.677999973297119,114.34939575195312,71.37650299072266,57.2400016784668,16.498477935791016
2019-11-11,2.6600000858306885,114.0781707763672,71.37650299072266,56.86000061035156,16.245990753173828
2019-11-12,2.6419999599456787,114.0781707763672,71.5739974975586,56.79999923706055,16.037036895751953
2019-11-13,2.6364998817443848,113.15601348876952,71.77999877929688,57.119998931884766,15.819380760192873
2019-11-14,2.618499994277954,113.94257354736328,72.1415023803711,56.77000045776367,15.714905738830566
2019-11-15,2.634999990463257,112.99324798583984,71.95580291748047,57.720001220703125,15.92385959625244
2019-11-18,2.617500066757202,114.322265625,71.70580291748047,57.04999923706055,15.880324363708496
2019-11-19,2.6535000801086426,117.00743103027344,71.93509674072266,55.209999084472656,15.949974060058594
2019-11-20,2.6465001106262207,115.86827087402344,71.85099792480469,57.11000061035156,15.810678482055664
2019-11-21,2.621000051498413,116.4649658203125,71.76820373535156,58.58000183105469,15.7410249710083
2019-11-22,2.6475000381469727,115.29869079589844,71.7405014038086,57.77000045776367,15.767142295837402
2019-11-25,2.6475000381469727,116.62770080566406,71.78260040283203,58.0099983215332,15.932564735412598
2019-11-26,2.674499988555908,113.8611831665039,71.67949676513672,58.40999984741211,15.941268920898438
2019-11-27,2.674499988555908,115.38007354736328,71.42839813232422,58.11000061035156,16.00221824645996
2019-11-29,2.6419999599456787,116.81756591796876,71.54740142822266,55.16999816894531,15.784551620483398
2019-12-02,2.632499933242798,115.81400299072266,71.7229995727539,55.959999084472656,15.714905738830566
2019-12-03,2.6080000400543213,114.34939575195312,71.625,56.09999847412109,15.471126556396484
2019-12-04,2.6440000534057617,114.72911834716795,71.95999908447266,58.43000030517578,15.758437156677246
2019-12-05,2.6484999656677246,114.9189910888672,71.4801025390625,58.43000030517578,15.775850296020508
2019-12-06,2.7109999656677246,114.40363311767578,71.38500213623047,59.20000076293945,16.054452896118164
2019-12-09,2.746500015258789,113.40010833740234,71.28679656982422,59.02000045776367,16.219871520996094
2019-12-10,2.755500078201294,111.93547821044922,70.96019744873047,59.2400016784668,16.324342727661133
2019-12-11,2.782500028610229,111.44727325439452,71.01000213623047,58.7599983215332,16.72484016418457
